Date,Open,High,Low,Close,Adj Close,Volume
1999-02-05,670.729980,672.479980,661.979980,664.969971,664.969971,0
1999-02-08,664.969971,668.890015,660.940002,666.630005,666.630005,0
1999-02-09,666.630005,666.760010,651.989990,652.130005,652.130005,0
1999-02-10,652.130005,656.760010,649.729980,654.289978,654.289978,0
1999-02-11,654.289978,670.580017,654.289978,670.580017,670.580017,0
1999-02-12,670.580017,670.580017,655.859985,657.880005,657.880005,0
1999-02-16,657.880005,669.289978,657.880005,663.080017,663.080017,0
1999-02-17,663.080017,666.659973,652.119995,653.580017,653.580017,0
1999-02-18,653.580017,661.130005,651.960022,660.409973,660.409973,0
1999-02-19,660.409973,665.989990,658.299988,661.849976,661.849976,0
1999-02-22,661.859985,678.429993,661.859985,678.409973,678.409973,0
1999-02-23,678.409973,682.609985,674.469971,678.349976,678.349976,0
1999-02-24,678.349976,684.590027,669.099976,669.630005,669.630005,0
1999-02-25,669.630005,669.630005,654.929993,664.770020,664.770020,0
1999-02-26,664.780029,665.770020,655.799988,661.429993,661.429993,0
1999-03-01,661.429993,662.309998,654.070007,661.239990,661.239990,0
1999-03-02,661.239990,667.960022,654.900024,656.570007,656.570007,0
1999-03-03,656.570007,659.780029,651.219971,656.770020,656.770020,0
1999-03-04,656.770020,666.190002,656.770020,665.900024,665.900024,0
1999-03-05,665.900024,679.979980,665.900024,679.979980,679.979980,0
1999-03-08,679.979980,683.890015,678.549988,683.890015,683.890015,0
1999-03-09,683.890015,689.380005,679.890015,682.200012,682.200012,0
1999-03-10,682.200012,685.729980,680.119995,685.659973,685.659973,0
1999-03-11,685.659973,694.969971,685.500000,690.640015,690.640015,0
1999-03-12,690.640015,694.030029,686.239990,688.590027,688.590027,0
1999-03-15,688.590027,694.880005,687.150024,694.880005,694.880005,0
1999-03-16,694.880005,697.020020,692.630005,694.200012,694.200012,0
1999-03-17,694.210022,694.400024,687.520020,690.200012,690.200012,0
1999-03-18,690.200012,699.200012,688.590027,698.880005,698.880005,0
1999-03-19,698.880005,702.020020,689.580017,689.640015,689.640015,0
1999-03-22,689.640015,691.570007,687.020020,687.849976,687.849976,0
1999-03-23,687.849976,687.849976,667.950012,670.059998,670.059998,0
1999-03-24,670.059998,673.799988,667.409973,673.789978,673.789978,0
1999-03-25,673.789978,685.090027,673.789978,685.080017,685.080017,0
1999-03-26,685.080017,685.080017,679.000000,681.669983,681.669983,0
1999-03-29,681.669983,696.270020,681.669983,695.619995,695.619995,0
1999-03-30,695.619995,695.729980,688.539978,690.950012,690.950012,0
1999-03-31,690.950012,697.539978,684.409973,684.780029,684.780029,0
1999-04-01,684.780029,688.840027,682.729980,688.159973,688.159973,0
1999-04-05,688.159973,701.549988,688.159973,701.549988,701.549988,0
1999-04-06,701.549988,704.229980,696.169983,699.729980,699.729980,0
1999-04-07,699.729980,705.169983,696.530029,703.039978,703.039978,0
1999-04-08,703.039978,711.700012,700.539978,711.669983,711.669983,0
1999-04-09,711.669983,715.679993,707.640015,714.580017,714.580017,0
1999-04-12,714.580017,720.419983,706.599976,720.330017,720.330017,0
1999-04-13,720.330017,723.390015,714.460022,717.419983,717.419983,0
1999-04-14,717.419983,721.760010,708.010010,708.039978,708.039978,0
1999-04-15,708.039978,709.869995,697.789978,705.169983,705.169983,0
1999-04-16,705.169983,706.729980,699.780029,704.309998,704.309998,0
1999-04-19,704.309998,714.789978,686.539978,688.840027,688.840027,0
1999-04-20,688.840027,697.789978,688.280029,697.789978,697.789978,0
1999-04-21,697.789978,714.289978,696.369995,714.280029,714.280029,0
1999-04-22,714.280029,725.140015,714.280029,725.140015,725.140015,0
1999-04-23,725.140015,727.659973,719.880005,724.650024,724.650024,0
1999-04-26,724.650024,728.469971,723.489990,726.659973,726.659973,0
1999-04-27,726.659973,732.669983,725.210022,728.070007,728.070007,0
1999-04-28,728.070007,730.590027,721.099976,722.359985,722.359985,0
1999-04-29,722.359985,725.320007,715.750000,718.849976,718.849976,0
1999-04-30,718.849976,724.090027,705.380005,715.489990,715.489990,0
1999-05-03,715.489990,724.820007,713.099976,724.820007,724.820007,0
1999-05-04,724.820007,725.280029,713.559998,714.270020,714.270020,0
1999-05-05,714.270020,721.770020,706.369995,721.770020,721.770020,0
1999-05-06,721.770020,722.229980,709.309998,713.719971,713.719971,0
1999-05-07,713.719971,720.900024,713.719971,720.469971,720.469971,0
1999-05-10,720.469971,724.659973,716.250000,719.419983,719.419983,0
1999-05-11,719.419983,729.479980,719.419983,727.619995,727.619995,0
1999-05-12,727.619995,733.969971,716.900024,732.580017,732.580017,0
1999-05-13,732.580017,739.140015,732.580017,734.619995,734.619995,0
1999-05-14,734.619995,734.619995,716.479980,718.820007,718.820007,0
1999-05-17,718.820007,719.659973,709.840027,719.659973,719.659973,0
1999-05-18,719.659973,722.380005,711.710022,716.419983,716.419983,0
1999-05-19,716.429993,722.619995,714.280029,722.609985,722.609985,0
1999-05-20,722.609985,726.280029,720.289978,720.289978,720.289978,0
1999-05-21,720.289978,721.609985,714.299988,716.419983,716.419983,0
1999-05-24,716.419983,717.669983,701.710022,703.390015,703.390015,0
1999-05-25,703.390015,708.109985,691.380005,691.429993,691.429993,0
1999-05-26,691.429993,701.239990,687.719971,701.239990,701.239990,0
1999-05-27,701.239990,701.239990,688.380005,690.559998,690.559998,0
1999-05-28,690.549988,701.719971,690.549988,700.770020,700.770020,0
1999-06-01,700.770020,700.770020,690.520020,696.469971,696.469971,0
1999-06-02,696.469971,698.159973,687.890015,697.169983,697.169983,0
1999-06-03,697.159973,701.669983,696.380005,698.849976,698.849976,0
1999-06-04,698.849976,713.119995,698.849976,713.119995,713.119995,0
1999-06-07,713.719971,717.979980,712.809998,717.380005,717.380005,0
1999-06-08,717.400024,717.400024,706.489990,708.419983,708.419983,0
1999-06-09,708.419983,712.599976,706.940002,709.179993,709.179993,0
1999-06-10,709.179993,709.179993,696.239990,700.929993,700.929993,0
1999-06-11,700.929993,705.070007,693.109985,695.770020,695.770020,0
1999-06-14,695.770020,699.039978,693.719971,694.419983,694.419983,0
1999-06-15,694.419983,703.340027,694.419983,698.539978,698.539978,0
1999-06-16,698.539978,714.650024,698.539978,713.650024,713.650024,0
1999-06-17,713.650024,720.429993,709.739990,718.760010,718.760010,0
1999-06-18,718.760010,720.859985,715.700012,719.960022,719.960022,0
1999-06-21,719.960022,723.729980,717.770020,723.729980,723.729980,0
1999-06-22,723.729980,725.090027,717.049988,717.049988,717.049988,0
1999-06-23,717.049988,717.049988,711.400024,716.090027,716.090027,0
1999-06-24,716.090027,716.090027,703.590027,706.869995,706.869995,0
1999-06-25,706.869995,713.609985,705.150024,706.400024,706.400024,0
1999-06-28,706.400024,715.710022,706.400024,714.989990,714.989990,0
1999-06-29,714.989990,725.549988,713.580017,725.530029,725.530029,0
1999-06-30,725.530029,736.739990,719.859985,735.989990,735.989990,0
1999-07-01,735.979980,740.520020,729.900024,739.669983,739.669983,0
1999-07-02,739.669983,745.070007,739.359985,745.070007,745.070007,0
1999-07-06,745.070007,752.229980,743.369995,743.799988,743.799988,0
1999-07-07,743.799988,746.140015,741.130005,746.140015,746.140015,0
1999-07-08,746.140015,749.789978,741.789978,745.979980,745.979980,0
1999-07-09,745.979980,750.369995,745.979980,750.369995,750.369995,0
1999-07-12,750.369995,752.479980,746.570007,748.520020,748.520020,0
1999-07-13,748.520020,748.520020,742.219971,745.719971,745.719971,0
1999-07-14,745.719971,749.289978,742.700012,748.739990,748.739990,0
1999-07-15,748.739990,755.000000,748.739990,755.000000,755.000000,0
1999-07-16,755.000000,758.969971,753.380005,758.940002,758.940002,0
1999-07-19,758.940002,759.780029,751.640015,752.809998,752.809998,0
1999-07-20,752.809998,752.809998,735.989990,736.840027,736.840027,0
1999-07-21,736.840027,741.919983,734.780029,738.739990,738.739990,0
1999-07-22,738.739990,738.739990,725.820007,729.570007,729.570007,0
1999-07-23,729.570007,732.789978,724.000000,727.570007,727.570007,0
1999-07-26,727.570007,727.570007,720.840027,721.330017,721.330017,0
1999-07-27,721.330017,732.159973,721.330017,729.440002,729.440002,0
1999-07-28,729.440002,732.780029,725.440002,730.349976,730.349976,0
1999-07-29,730.349976,730.349976,713.630005,717.510010,717.510010,0
1999-07-30,717.510010,722.330017,712.049988,712.369995,712.369995,0
1999-08-02,712.369995,719.929993,710.049988,711.440002,711.440002,0
1999-08-03,711.440002,715.349976,703.130005,706.849976,706.849976,0
1999-08-04,706.849976,709.849976,696.770020,697.219971,697.219971,0
1999-08-05,697.219971,701.450012,686.919983,701.450012,701.450012,0
1999-08-06,701.450012,703.000000,691.150024,694.419983,694.419983,0
1999-08-09,694.419983,696.969971,691.289978,692.130005,692.130005,0
1999-08-10,692.130005,692.340027,675.669983,683.409973,683.409973,0
1999-08-11,683.409973,694.270020,683.409973,694.270020,694.270020,0
1999-08-12,694.270020,700.229980,692.890015,692.950012,692.950012,0
1999-08-13,692.950012,708.130005,692.950012,708.130005,708.130005,0
1999-08-16,708.130005,710.210022,704.789978,709.809998,709.809998,0
1999-08-17,709.809998,716.679993,708.729980,716.679993,716.679993,0
1999-08-18,716.679993,716.679993,710.650024,711.020020,711.020020,0
1999-08-19,711.020020,711.020020,701.849976,705.890015,705.890015,0
1999-08-20,705.890015,712.559998,705.890015,712.559998,712.559998,0
1999-08-23,712.559998,724.650024,712.559998,724.650024,724.650024,0
1999-08-24,724.650024,730.510010,720.960022,725.590027,725.590027,0
1999-08-25,725.590027,734.429993,723.150024,734.030029,734.030029,0
1999-08-26,731.729980,733.349976,725.000000,725.130005,725.130005,0
1999-08-27,725.130005,727.119995,717.450012,717.710022,717.710022,0
1999-08-30,717.710022,718.940002,704.549988,705.159973,705.159973,0
1999-08-31,705.159973,709.489990,696.679993,703.479980,703.479980,0
1999-09-01,703.479980,709.559998,703.479980,709.440002,709.440002,0
1999-09-02,709.440002,709.440002,695.890015,703.210022,703.210022,0
1999-09-03,703.210022,723.280029,703.210022,723.179993,723.179993,0
1999-09-07,723.179993,725.219971,719.869995,720.440002,720.440002,0
1999-09-08,720.440002,722.450012,713.650024,716.659973,716.659973,0
1999-09-09,716.659973,718.520020,711.539978,718.520020,718.520020,0
1999-09-10,718.520020,724.010010,718.289978,721.150024,721.150024,0
1999-09-13,721.150024,721.150024,716.260010,716.950012,716.950012,0
1999-09-14,716.950012,716.950012,710.119995,713.270020,713.270020,0
1999-09-15,713.270020,719.250000,704.150024,704.150024,704.150024,0
1999-09-16,704.150024,705.469971,694.320007,703.140015,703.140015,0
1999-09-17,703.140015,712.640015,703.140015,711.989990,711.989990,0
1999-09-20,711.989990,713.539978,709.500000,711.630005,711.630005,0
1999-09-21,711.630005,711.630005,694.940002,697.340027,697.340027,0
1999-09-22,697.340027,701.409973,692.460022,699.099976,699.099976,0
1999-09-23,699.099976,701.679993,681.739990,683.109985,683.109985,0
1999-09-24,683.109985,683.690002,674.700012,681.599976,681.599976,0
1999-09-27,681.599976,690.960022,681.599976,684.809998,684.809998,0
1999-09-28,684.809998,685.039978,670.609985,683.630005,683.630005,0
1999-09-29,683.630005,687.530029,677.859985,677.960022,677.960022,0
1999-09-30,677.960022,688.640015,677.960022,684.799988,684.799988,0
1999-10-01,684.799988,684.799988,675.820007,684.039978,684.039978,0
1999-10-04,684.039978,694.989990,684.039978,694.989990,694.989990,0
1999-10-05,694.989990,701.510010,686.599976,694.000000,694.000000,0
1999-10-06,694.000000,706.530029,694.000000,706.500000,706.500000,0
1999-10-07,706.500000,708.159973,701.010010,702.729980,702.729980,0
1999-10-08,702.729980,710.690002,698.989990,710.559998,710.559998,0
1999-10-11,710.559998,713.119995,709.859985,711.590027,711.590027,0
1999-10-12,711.590027,711.960022,699.000000,699.539978,699.539978,0
1999-10-13,699.539978,699.539978,684.400024,685.640015,685.640015,0
1999-10-14,685.640015,687.580017,676.940002,685.179993,685.179993,0
1999-10-15,685.179993,685.179993,665.599976,667.030029,667.030029,0
1999-10-18,667.030029,669.359985,658.820007,668.630005,668.630005,0
1999-10-19,668.630005,682.460022,668.630005,673.260010,673.260010,0
1999-10-20,673.260010,686.679993,673.260010,686.679993,686.679993,0
1999-10-21,686.679993,686.679993,674.760010,683.690002,683.690002,0
1999-10-22,683.690002,696.489990,683.690002,692.940002,692.940002,0
1999-10-25,692.940002,692.950012,685.359985,689.400024,689.400024,0
1999-10-26,689.400024,694.710022,683.780029,683.809998,683.809998,0
1999-10-27,683.809998,692.239990,683.179993,691.190002,691.190002,0
1999-10-28,691.190002,714.599976,691.190002,714.590027,714.590027,0
1999-10-29,714.590027,731.250000,714.590027,726.500000,726.500000,0
1999-11-01,726.500000,729.510010,722.909973,722.989990,722.989990,0
1999-11-02,722.989990,730.690002,719.869995,720.289978,720.289978,0
1999-11-03,720.289978,727.090027,720.289978,724.710022,724.710022,0
1999-11-04,724.710022,732.520020,724.710022,729.500000,729.500000,0
1999-11-05,729.500000,742.440002,729.500000,734.500000,734.500000,0
1999-11-08,734.500000,740.640015,732.679993,738.380005,738.380005,0
1999-11-09,738.369995,742.010010,730.820007,732.450012,732.450012,0
1999-11-10,732.450012,739.880005,729.849976,736.849976,736.849976,0
1999-11-11,736.849976,740.950012,735.469971,739.830017,739.830017,0
1999-11-12,739.830017,748.169983,733.049988,748.169983,748.169983,0
1999-11-15,748.169983,749.359985,746.260010,747.549988,747.549988,0
1999-11-16,747.549988,760.799988,747.549988,760.599976,760.599976,0
1999-11-17,760.619995,762.559998,756.309998,756.309998,756.309998,0
1999-11-18,756.309998,764.280029,756.309998,764.250000,764.250000,0
1999-11-19,764.250000,764.580017,760.789978,762.979980,762.979980,0
1999-11-22,762.979980,764.669983,758.340027,762.780029,762.780029,0
1999-11-23,762.780029,764.549988,752.369995,753.469971,753.469971,0
1999-11-24,753.469971,760.719971,750.549988,759.599976,759.599976,0
1999-11-26,759.599976,764.309998,759.599976,760.369995,760.369995,0
1999-11-29,760.369995,760.369995,754.039978,755.359985,755.359985,0
1999-11-30,755.359985,756.729980,744.830017,746.119995,746.119995,0
1999-12-01,746.119995,751.539978,745.260010,750.270020,750.270020,0
1999-12-02,750.270020,757.809998,750.270020,757.809998,757.809998,0
1999-12-03,757.809998,777.479980,757.809998,770.559998,770.559998,0
1999-12-06,770.559998,771.169983,763.460022,766.190002,766.190002,0
1999-12-07,766.190002,768.349976,760.419983,760.880005,760.880005,0
1999-12-08,760.880005,764.659973,758.820007,758.969971,758.969971,0
1999-12-09,758.969971,767.010010,752.309998,760.919983,760.919983,0
1999-12-10,760.919983,766.969971,759.109985,764.840027,764.840027,0
1999-12-13,764.830017,766.369995,761.270020,763.510010,763.510010,0
1999-12-14,763.510010,764.299988,754.330017,755.179993,755.179993,0
1999-12-15,755.179993,761.090027,750.250000,759.080017,759.080017,0
1999-12-16,759.080017,763.719971,756.609985,762.369995,762.369995,0
1999-12-17,762.369995,769.570007,762.369995,763.979980,763.979980,0
1999-12-20,763.979980,768.789978,759.919983,763.369995,763.369995,0
1999-12-21,763.369995,773.289978,762.130005,772.539978,772.539978,0
1999-12-22,772.539978,776.000000,770.320007,774.750000,774.750000,0
1999-12-23,774.750000,787.190002,774.750000,785.630005,785.630005,0
1999-12-27,785.630005,787.830017,780.679993,783.500000,783.500000,0
1999-12-28,783.500000,787.450012,781.409973,785.219971,785.219971,0
1999-12-29,785.219971,790.440002,785.219971,789.909973,789.909973,0
1999-12-30,789.890015,794.270020,789.140015,790.190002,790.190002,0
1999-12-31,790.190002,794.380005,789.200012,793.309998,793.309998,0
2000-01-03,793.309998,798.419983,776.400024,786.200012,786.200012,0
2000-01-04,786.270020,786.270020,754.739990,755.799988,755.799988,0
2000-01-05,755.799988,762.210022,742.820007,757.090027,757.090027,0
2000-01-06,757.090027,761.960022,751.590027,756.729980,756.729980,0
2000-01-07,756.729980,777.250000,755.460022,777.250000,777.250000,0
2000-01-10,777.250000,792.429993,777.250000,789.280029,789.280029,0
2000-01-11,789.280029,789.760010,775.739990,777.650024,777.650024,0
2000-01-12,777.650024,780.340027,771.650024,774.669983,774.669983,0
2000-01-13,774.669983,788.010010,774.669983,786.280029,786.280029,0
2000-01-14,786.280029,799.299988,786.280029,795.530029,795.530029,0
2000-01-18,795.530029,795.640015,788.989990,791.320007,791.320007,0
2000-01-19,791.320007,796.090027,788.159973,793.840027,793.840027,0
2000-01-20,793.840027,799.559998,785.770020,790.500000,790.500000,0
2000-01-21,790.500000,794.809998,787.880005,790.309998,790.309998,0
2000-01-24,790.309998,797.340027,766.460022,769.419983,769.419983,0
2000-01-25,769.419983,774.229980,761.150024,773.119995,773.119995,0
2000-01-26,773.119995,775.119995,768.880005,769.929993,769.929993,0
2000-01-27,769.929993,778.679993,753.479980,767.260010,767.260010,0
2000-01-28,767.260010,767.260010,744.489990,746.880005,746.880005,0
2000-01-31,746.880005,761.739990,738.549988,761.729980,761.729980,0
2000-02-01,761.729980,772.130005,756.510010,770.849976,770.849976,0
2000-02-02,770.849976,777.489990,768.780029,771.539978,771.539978,0
